gene,upstream_bp,downstream_bp,window_length_bp,outside_n_seeds,outside_mean_retention,outside_median_retention,outside_sd_retention,outside_min_retention,outside_max_retention,outside_fraction_seeds_ge_0p7,inside_n_seeds,inside_mean_retention,inside_median_retention,inside_sd_retention,inside_min_retention,inside_max_retention,inside_fraction_seeds_ge_0p7,contains_full_minor_motif,passes_mean_criterion,passes_median_criterion
SORT1,185.0,150.0,336.0,8,0.6960137218008564,0.6397763102000963,0.15916730850193386,0.536963347830024,1.0413274579213612,0.375,8,0.020444187341713944,0.020610013832743676,0.008710876391476155,0.006476222540599939,0.032477574012363744,0.0,True,False,False
SORT1,185.0,151.0,337.0,8,0.7046645866976448,0.6623293428736688,0.19065027723320688,0.5570361742756457,1.150545360851251,0.375,8,0.01877321811345069,0.015735062107268896,0.015038103289846332,0.0039692624940741075,0.051094431975941296,0.0,True,True,False
SORT1,185.0,152.0,338.0,8,0.6762530377319514,0.6514665590119602,0.17343623169243472,0.515040279058396,1.0755550844200874,0.125,8,0.013613613583582733,0.013759738150377059,0.011019219586952272,0.0010943514714559072,0.033034982101935124,0.0,True,False,False
SORT1,185.0,153.0,339.0,8,0.6877700453036457,0.6547373016880167,0.19966206363207809,0.5397698922210856,1.1579714371677945,0.125,8,0.020468802172933225,0.022261123865784903,0.014431906289379438,0.0016816553413171631,0.04399273374524123,0.0,True,False,False
SORT1,185.0,154.0,340.0,8,0.6766600993230082,0.6462249231238753,0.1838697977551683,0.5105187117343053,1.0948891988353786,0.25,8,0.015565819974967705,0.012499613332006766,0.011417169496252006,0.0016816553413171631,0.03753639025892187,0.0,True,False,False
SORT1,185.0,155.0,341.0,8,0.7125083253825576,0.6413190059210316,0.23865456228336335,0.5383326776637227,1.2617851440224457,0.375,8,0.018716064865985944,0.020191232666153785,0.009816787970711643,0.007466711582933454,0.03623223474797436,0.0,True,True,False
SORT1,185.0,156.0,342.0,8,0.6820663650693862,0.635577103621231,0.14963391145216892,0.5429904214836307,1.0011419584328478,0.25,8,0.02465503299171138,0.021777576543708252,0.012394583024237028,0.004538828738004503,0.04007679946951531,0.0,True,False,False
SORT1,185.0,157.0,343.0,8,0.6961416641873139,0.6560620245332208,0.18439619885997993,0.5280929562913,1.1066330874071049,0.375,8,0.021134312778846524,0.017988441801544332,0.016195345841894113,0.0012180205365703153,0.05286573926275823,0.0,True,False,False
SORT1,185.0,158.0,344.0,8,0.7469355380098988,0.6818368605042509,0.19735490507902395,0.5816293536130556,1.1896556051530336,0.375,8,0.03833321630099713,0.0333444316227405,0.030826990590030103,0.004552320936960385,0.08883607978199352,0.0,True,True,False
SORT1,185.0,159.0,345.0,8,0.7459709818493132,0.6680358962469377,0.1972854151675289,0.5816293536130556,1.1896556051530336,0.375,8,0.030873545373325477,0.02048036536743441,0.030622043604854918,0.0012423419309076954,0.08883607978199352,0.0,True,True,False
SORT1,185.0,160.0,346.0,8,0.7214321448421722,0.6649555750085452,0.18677985740775166,0.5712237265674629,1.16288184858331,0.375,8,0.03135586717672854,0.03007579050425499,0.009959852886283397,0.021108703720312334,0.04569750215133503,0.0,True,True,False
SORT1,186.0,8.0,195.0,8,0.3982964368974303,0.3537699477818645,0.15993506459919582,0.23593372243995664,0.6728008871408616,0.0,8,0.03496671618277902,0.03533562253254227,0.020653972350604316,0.0032449743376701686,0.06126409383489144,0.0,True,False,False
SORT1,186.0,10.0,197.0,8,0.426922581086668,0.36367198571308446,0.1827103223815182,0.294369406815846,0.7843459449933676,0.125,8,0.029584038950368992,0.028888444042363806,0.021739486289380116,0.003799681383675361,0.05777149311729633,0.0,True,False,False
SORT1,186.0,15.0,202.0,8,0.4170877399552745,0.3307032660406835,0.18654749218040081,0.24100220186417226,0.7355999379971881,0.125,8,0.018480392582309088,0.013443003155432513,0.019395496954159704,0.0018995004677409841,0.06428514763062303,0.0,True,False,False
SORT1,186.0,20.0,207.0,8,0.468609322101717,0.3739381862836838,0.19460250826293143,0.3431970633207423,0.8206288596025435,0.25,8,0.03316795700778469,0.03549341765001597,0.020701717142810366,0.001436067254662182,0.06052359046632947,0.0,True,False,False
SORT1,186.0,25.0,212.0,8,0.4447026589273127,0.3425122876404163,0.26043695538134504,0.20887017794517057,0.9906822012774087,0.125,8,0.023749949476226266,0.02116394044835377,0.018759861268631193,0.00335689107627751,0.05177605328569442,0.0,True,False,False
SORT1,186.0,30.0,217.0,8,0.36983715825574187,0.3156525272021236,0.19943758192331232,0.1723640944399654,0.6909429572556696,0.0,8,0.011284233473416541,0.008448218505846618,0.009091794354582529,0.0020716300549291525,0.02839259769585002,0.0,True,False,False
SORT1,186.0,35.0,222.0,8,0.36125392171956017,0.31606997676519927,0.20633570035557727,0.15753958976895932,0.7421362358728218,0.125,8,0.027142055983057023,0.027894390224659154,0.01290467386500366,0.007087414311480815,0.043986465485084794,0.0,True,False,False
SORT1,186.0,40.0,227.0,8,0.43014522510379427,0.35968508710082076,0.21952491386660836,0.2354480441657037,0.8257701378273044,0.125,8,0.0306779539026571,0.02502281411009805,0.021049144995620606,0.006645850438248065,0.06543968367498723,0.0,True,False,False
SORT1,186.0,45.0,232.0,8,0.34937440871506553,0.313697292638383,0.16197178687396493,0.18038795393504187,0.6854712635695954,0.0,8,0.035153425185746705,0.03328070393887996,0.024808667692299707,0.002154389640178566,0.08640707082029221,0.0,True,False,False
SORT1,186.0,50.0,237.0,8,0.35146608841950283,0.3048671708158307,0.17536698870871673,0.1577464995134373,0.7330215317063401,0.125,8,0.026798630739129567,0.014346496441159512,0.02241255947254985,0.00729357993660936,0.06488568291185436,0.0,True,False,False
SORT1,186.0,55.0,242.0,8,0.3865385645308719,0.3836048444781509,0.16841065037182076,0.1522158320250698,0.725505932007299,0.125,8,0.020463646633777408,0.015317613154487094,0.018758462409985067,0.0013321059621343972,0.04844687770769313,0.0,True,False,False
SORT1,186.0,60.0,247.0,8,0.45309997533288465,0.4345489614860214,0.17176441958302088,0.22152414733433687,0.752583027693497,0.125,8,0.03425848528101326,0.01751051483897091,0.030298769388828542,0.003741996872981828,0.08128208307412597,0.0,True,False,False
SORT1,186.0,65.0,252.0,8,0.5279911089142936,0.5143692932857751,0.22053374158203373,0.2616648725194506,0.9492691250747827,0.25,8,0.027834180935955882,0.023439072107659775,0.022526992542554514,0.0029068019705744386,0.06416415377445273,0.0,True,False,False
SORT1,186.0,70.0,257.0,8,0.48479327482579015,0.4418800942282606,0.1502923153819618,0.2896004104317103,0.7924367310923618,0.125,8,0.014932742336202887,0.011598971113979811,0.014445153535321458,0.0017973268519731092,0.04865956404016893,0.0,True,False,False
SORT1,186.0,75.0,262.0,8,0.4846570531192643,0.4628715907000027,0.14793308422816326,0.34892811476073865,0.820062911430783,0.125,8,0.024999902484345873,0.022956256496214935,0.01823237256990359,0.006198351104041208,0.05571316790921261,0.0,True,False,False
SORT1,186.0,80.0,267.0,8,0.48718611364438114,0.3994979405208661,0.21258449436863008,0.3206059630810286,0.9828200880762387,0.125,8,0.02401669906879891,0.019168910854740914,0.02112507248232919,0.00020526853202981863,0.07062484602633771,0.0,True,False,False
SORT1,186.0,85.0,272.0,8,0.5140106274266991,0.45127855667435635,0.18595747171920718,0.3255794669936537,0.9065324827888634,0.125,8,0.02154630611888344,0.014996061217111249,0.022522920855503743,0.0004695718930538091,0.05700768790786233,0.0,True,False,False
SORT1,186.0,90.0,277.0,8,0.5595174781458434,0.5280617079549539,0.13599384896539093,0.43388604822907845,0.855544748137694,0.125,8,0.02823317212180016,0.025620658417079712,0.01677537179223419,0.004937470062619998,0.06026789818197638,0.0,True,False,False
SORT1,186.0,95.0,282.0,8,0.5899771360107583,0.596751898448618,0.20653777360458492,0.39102253317752667,1.0185994205890956,0.125,8,0.041828289771297635,0.029767033230157742,0.03240831537617463,0.01285680681921839,0.09928860669243754,0.0,True,False,False
SORT1,186.0,100.0,287.0,8,0.6020880174896414,0.5174331552049882,0.2490119864222565,0.3477382853241374,1.0509828571905189,0.25,8,0.02059298757514579,0.014618839872069165,0.01803768020125977,0.001969967843257129,0.05593324051175446,0.0,True,False,False
SORT1,186.0,105.0,292.0,8,0.6251870110599109,0.566548962490937,0.19555396840987077,0.39748601699598446,0.9568599023966229,0.25,8,0.03155242098826981,0.014659397431055439,0.037529266666856596,0.005374720565827515,0.11579883250981358,0.0,True,False,False
SORT1,186.0,110.0,297.0,8,0.6011870682816244,0.5423943225414132,0.18238004593658924,0.4563462444800925,1.0206552868263272,0.125,8,0.020095132355412815,0.01806479235836769,0.01654608027936645,0.0009389531792783959,0.04391102422673369,0.0,True,False,False
SORT1,186.0,115.0,302.0,8,0.6661017458631022,0.5803009676376911,0.29388745667202554,0.41552945101185496,1.3474185401851724,0.25,8,0.013586039514773787,0.010122507716033968,0.013325387235920744,0.001245759631819144,0.0437140480084097,0.0,True,False,False
SORT1,186.0,120.0,307.0,8,0.5960761185422909,0.5733488944676752,0.20551268885925522,0.37619525382396435,1.0399762550642875,0.125,8,0.026012323495143982,0.006986648175788952,0.036887588165066244,0.002367258849462075,0.10799271785383503,0.0,True,False,False
SORT1,186.0,121.0,308.0,8,0.6082621262798519,0.5960947752055696,0.20786621818233078,0.37619525382396435,1.0399762550642875,0.125,8,0.035839799487038554,0.0388525633592612,0.022934889454406613,0.00325979163067429,0.062204906092164176,0.0,True,False,False
SORT1,186.0,122.0,309.0,8,0.5801838979535798,0.5351227775305442,0.20314795623113743,0.37993848791238616,1.0329208775546443,0.125,8,0.020073265812653243,0.013333134779440077,0.01960425147786939,0.00318293638265045,0.062204906092164176,0.0,True,False,False
SORT1,186.0,123.0,310.0,8,0.5688902072422434,0.5442729812579608,0.23129420385676047,0.37420583696151094,1.0950710050261778,0.125,8,0.02032148654214165,0.01952871923610489,0.01689226163446412,0.00318293638265045,0.0564234575481349,0.0,True,False,False
SORT1,186.0,124.0,311.0,8,0.55526566074328,0.5176452459164815,0.18644352260593938,0.37993848791238616,0.9847448696854457,0.125,8,0.030653127817175135,0.02933508218751476,0.026024241778399432,0.00318293638265045,0.08581512362907957,0.0,True,False,False
SORT1,186.0,125.0,312.0,8,0.5815746365531467,0.5361905397522597,0.1723363150633294,0.39909935635797295,0.974699113268498,0.125,8,0.021674059932706755,0.019606128403460387,0.010016038327696843,0.008907882910818734,0.03433596462914808,0.0,True,False,False
SORT1,186.0,126.0,313.0,8,0.5780571941882807,0.5339627724730098,0.18862922944876873,0.4040497431373282,1.0192097364228454,0.125,8,0.02854459692565131,0.025825424495585052,0.028009016912540693,0.00034690346308659356,0.09128909951188303,0.0,True,False,False
SORT1,186.0,127.0,314.0,8,0.6010019663670588,0.5575865657138075,0.18339672786137348,0.43869910815854857,1.0186368322195722,0.125,8,0.035563323859176196,0.03264355769811846,0.015224738924607763,0.010975897131284346,0.054592899397628965,0.0,True,False,False
SORT1,186.0,128.0,315.0,8,0.5867846329743006,0.539585152576511,0.1741793398343656,0.47933466542577846,1.0089442790562626,0.125,8,0.01839287746275911,0.01617644951156933,0.01795420870445257,0.0011545342135204687,0.054592899397628965,0.0,True,False,False
SORT1,186.0,129.0,316.0,8,0.5942443828298993,0.539585152576511,0.19730778721016817,0.4167033038507788,1.0629735238704556,0.125,8,0.028937790621861914,0.018959734678755835,0.022613082475740457,0.0044631511027085225,0.07267642940681304,0.0,True,False,False
SORT1,186.0,130.0,317.0,8,0.6156912418298158,0.5488683250308681,0.17682085129704558,0.4595775569644949,1.008610657860122,0.25,8,0.030603954223064483,0.029907332692689553,0.021903952260886,0.0044631511027085225,0.061972562029005474,0.0,True,False,False
SORT1,186.0,131.0,318.0,8,0.6343182345552116,0.5830045324530482,0.19209331059787282,0.4699616720835227,1.0721247653576158,0.25,8,0.023840216062699253,0.016709418018385852,0.020691930554103087,0.0044631511027085225,0.05876503532750226,0.0,True,False,False
SORT1,186.0,132.0,319.0,8,0.6487425229539905,0.5960673696214407,0.208675924817429,0.4699616720835227,1.1298678590703115,0.25,8,0.02912987783531825,0.025556056525235127,0.017008205975849768,0.0076160464613944075,0.05876503532750226,0.0,True,False,False
SORT1,186.0,133.0,320.0,8,0.6392075189704008,0.5768482026344663,0.2036171632029261,0.4699616720835227,1.1083361167545243,0.25,8,0.023666753982039452,0.019281640164398213,0.014148051947491927,0.00971353680164842,0.047638247542578546,0.0,True,False,False
SORT1,186.0,134.0,321.0,8,0.6786747619823241,0.6452578563485641,0.18918419624606597,0.5235867341415239,1.0981461028839914,0.25,8,0.028410345721777003,0.023336780710255516,0.022107127722664217,0.007596308175432722,0.06159765725905383,0.0,True,False,False
SORT1,186.0,135.0,322.0,8,0.6925191728299865,0.6235564064952377,0.17819719445363472,0.5319104273771152,1.0570017886561462,0.25,8,0.0291709273970068,0.019078284312204173,0.026339432891386745,0.004081301896456627,0.07960448601113496,0.0,True,False,False
SORT1,186.0,136.0,323.0,8,0.6896765536755628,0.6144200710948919,0.20490269584972304,0.5265853929536991,1.1526368081201486,0.25,8,0.022145362315311452,0.019078284312204173,0.016250805446406502,0.0013235965966720176,0.04607007793737626,0.0,True,False,False
SORT1,186.0,137.0,324.0,8,0.6860377140169164,0.6144200710948919,0.20779379514363663,0.5368510173301384,1.172826822997607,0.25,8,0.03333551525972846,0.025742562588816187,0.020668748302276798,0.011536595375887316,0.0636843877710146,0.0,True,False,False
SORT1,186.0,138.0,325.0,8,0.683567031800282,0.636992129465523,0.19884098362070435,0.49929669334603893,1.1368557163893258,0.25,8,0.035840238421868634,0.03278930125459563,0.017127138566131066,0.012423159945153948,0.05672045415541538,0.0,True,False,False
SORT1,186.0,139.0,326.0,8,0.6755300152193298,0.6283012253047771,0.1935004000610266,0.5353186614718594,1.1368557163893258,0.125,8,0.02849551525305451,0.03276152096628364,0.021105309603910532,0.0016169348541944034,0.0645772456212815,0.0,True,False,False
SORT1,186.0,140.0,327.0,8,0.7137161273471833,0.660294807211825,0.187321342143591,0.5547712910404821,1.1368557163893258,0.375,8,0.033760627671057336,0.03698895760059234,0.01964774416382027,0.007730488079712448,0.06352202490358165,0.0,True,True,False
SORT1,186.0,141.0,328.0,8,0.7076941353649968,0.6772948934660237,0.1766559469720689,0.5500881008999814,1.1165680711335257,0.5,8,0.016326059824145228,0.016056508366704136,0.01338759794923261,0.00018925491148677253,0.04587709246118316,0.0,True,True,False
SORT1,186.0,142.0,329.0,8,0.7182402315783223,0.6677948630945215,0.20909246280931823,0.5701629865911745,1.1992114085759016,0.5,8,0.016049776481359142,0.012289506396470869,0.014495391547037315,0.0037530412892799285,0.04764243438396376,0.0,True,True,False
SORT1,186.0,143.0,330.0,8,0.7092375380552676,0.6816624784200211,0.2120489003627722,0.5119951496026794,1.1918802036186857,0.5,8,0.027629053019721708,0.015852732243656,0.028612018460585628,0.0015068165736294326,0.07788003729435641,0.0,True,True,False
SORT1,186.0,144.0,331.0,8,0.7231974735425176,0.6501135353203455,0.22067894956375406,0.5701629865911745,1.247212361439366,0.375,8,0.02271412648984776,0.021538400333339307,0.011139501457012894,0.01042622377439776,0.04466386435462504,0.0,True,True,False
SORT1,186.0,145.0,332.0,8,0.7225025008275706,0.6806026709323946,0.2062978811105935,0.5418569246119911,1.189533651142762,0.5,8,0.02736028695104297,0.020793191294438754,0.018755509558821992,0.009682389566239694,0.06252822800847857,0.0,True,True,False
SORT1,186.0,146.0,333.0,8,0.7214295066815549,0.670464021439676,0.2088164884797218,0.5197469069259754,1.189533651142762,0.375,8,0.03577053103276532,0.04093960795554017,0.022991896326831705,0.0015839289476046558,0.06280393096148912,0.0,True,True,False
SORT1,186.0,147.0,334.0,8,0.7085915217555211,0.670464021439676,0.19115037509138624,0.5139465758943195,1.1543766870416678,0.375,8,0.0352700160896227,0.032398815136918106,0.018934696362932896,0.011265262954681167,0.06280393096148912,0.0,True,True,False
SORT1,186.0,148.0,335.0,8,0.6955128083531079,0.6359250146357895,0.19412527626891704,0.5609184600331717,1.1543766870416678,0.25,8,0.021745421222801948,0.01052339980862916,0.025296649743789236,0.0030856841667595758,0.06280393096148912,0.0,True,False,False
SORT1,186.0,149.0,336.0,8,0.7063873345482162,0.6334862160693302,0.22544578274007915,0.5526381566076698,1.2447104249107768,0.25,8,0.01661357600331341,0.012402480525087025,0.01910018380859035,0.0007901705927044401,0.06135103619302906,0.0,True,True,False
SORT1,186.0,150.0,337.0,8,0.6845671823674817,0.6308068072657317,0.15024584522732082,0.5897157305299899,1.0413274579213612,0.25,8,0.0176509805231114,0.013154467804228392,0.01633112532329132,0.0034355710238283847,0.053738531316840824,0.0,True,False,False
SORT1,186.0,151.0,338.0,8,0.6814472366689885,0.6106889526455365,0.19754667581403043,0.533673376441311,1.150545360851251,0.25,8,0.02130478551540277,0.013327507198425351,0.018434318863352298,0.0034355710238283847,0.053738531316840824,0.0,True,False,False
SORT1,186.0,152.0,339.0,8,0.6652491414297866,0.6196123981892396,0.17429753839601103,0.5245579806383809,1.0755550844200874,0.125,8,0.026707606353076146,0.0157376868674486,0.017815378116340316,0.01110556492172319,0.053738531316840824,0.0,True,False,False
SORT1,186.0,153.0,340.0,8,0.6822797296378377,0.62427952822722,0.19888825861834267,0.5543706236280725,1.1579714371677945,0.125,8,0.02846068312127978,0.02289014571811906,0.02543174787998707,0.0020030980408487914,0.07705103335153786,0.0,True,False,False
SORT1,186.0,154.0,341.0,8,0.6557485855671894,0.6179123703403766,0.18600617344021633,0.5105187117343053,1.0948891988353786,0.125,8,0.02739801134352643,0.03204514340131285,0.017531535023146548,0.006788624128319504,0.04654941105781704,0.0,True,False,False
SORT1,186.0,155.0,342.0,8,0.6897800482660681,0.6326054572791557,0.24207931097282384,0.49167995077289345,1.2617851440224457,0.25,8,0.01265154205052158,0.008145242600179788,0.012139428923804247,0.0033171600228049073,0.03859938639380661,0.0,True,False,False
SORT1,186.0,156.0,343.0,8,0.6752390131672397,0.6339929724716398,0.15062668915087327,0.49167995077289345,1.0011419584328478,0.25,8,0.0265699869816083,0.028192910873098373,0.021352098752425674,0.0033171600228049073,0.06013724908157109,0.0,True,False,False
SORT1,186.0,157.0,344.0,8,0.6936955213575645,0.6513423518944103,0.18110616459352408,0.5280929562913,1.1066330874071049,0.25,8,0.02312688528325531,0.021251093653891013,0.01768073675842969,0.0012180205365703153,0.06013724908157109,0.0,True,False,False
SORT1,186.0,158.0,345.0,8,0.74194913721414,0.6538073269664371,0.2003005316070068,0.5816293536130556,1.1896556051530336,0.375,8,0.03321867221370341,0.024391056225436518,0.02827625637987539,0.009793282886399352,0.08883607978199352,0.0,True,True,False
SORT1,186.0,159.0,346.0,8,0.7085506633346864,0.6331063517577504,0.20414921500222447,0.5816293536130556,1.1896556051530336,0.25,8,0.03233321538153747,0.02883855783391298,0.029981435240733545,0.001586900136319468,0.08883607978199352,0.0,True,True,False
SORT1,186.0,160.0,347.0,8,0.7193351809338765,0.6668508926016936,0.18515109776731045,0.5926857869219645,1.16288184858331,0.25,8,0.02934491156142876,0.021392375138438592,0.02720622094827504,0.0017941420697238214,0.09103765265456176,0.0,True,True,False
SORT1,187.0,8.0,196.0,8,0.38469685770995965,0.3420660593915044,0.14660640870106978,0.22647172098433835,0.6245131985031985,0.0,8,0.03595453403372328,0.03541370187526756,0.0175502060651431,0.012933593310356891,0.05975382396135614,0.0,True,False,False
SORT1,187.0,10.0,198.0,8,0.46716553565077035,0.39872667265631134,0.15338486298518783,0.35587946506899165,0.735714801717168,0.125,8,0.023328616069589272,0.026867121687259115,0.015277812231187503,0.003264273638002697,0.045672833718303205,0.0,True,False,False
SORT1,187.0,15.0,203.0,8,0.42099972346138514,0.3518252281257559,0.1912405081057529,0.24100220186417226,0.7498063943395228,0.125,8,0.024542991453442405,0.016177767282350628,0.02348247338565858,8.373275794139365e-06,0.06136643710507727,0.0,True,False,False
SORT1,187.0,20.0,208.0,8,0.4633238096898512,0.36832561134676567,0.18279412061629172,0.31250932695850825,0.749399901314281,0.25,8,0.0281275559874752,0.019337268684133074,0.02131391761204261,0.006052690442175737,0.07081670474548869,0.0,True,False,False
